time,second,totalvolt(V),totalcurrent(A),excitvolt(V),excitcurrent(A),phaseAvolt(V),phaseBvolt(V),phaseCvolt(V)
2022.08.31  13:10:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:10:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:11:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:12:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:13:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:14:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:00,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:01,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:30,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:31,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:32,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:33,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:34,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:35,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:36,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:37,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:38,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:39,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:40,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:41,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:42,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:43,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:44,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:45,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:46,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:47,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:48,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:49,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:50,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:51,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:52,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:53,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:54,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:55,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:56,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:57,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:58,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.08.31  13:15:59,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
